seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
3,471,160,101,5.251485132320895,0.15441467413141213,0.49284635085859696,3.1917067055373765,0.3637153478180254,0.6077722063599942,0.8109063654132868,0.3581307263231709,0.8055486284029467,0.9745385137824067,0.9790464435492894,3,2.7995885518545225
3,471,160,102,5.088826942047174,0.15654905023998147,0.48776686066033637,3.115744617502408,0.3359245871315895,0.6122716793055222,0.7966510246131143,0.30101992347930806,0.7833637230682058,0.9767151436474057,0.9805262657769116,3,2.771420607575989
3,471,160,103,4.92591214765716,0.158136506073064,0.48079722370446093,3.04039361715958,0.31256442575133403,0.6172244908195609,0.7789665362533662,0.25644414925211534,0.764113569508062,0.9781484889662149,0.9816191470316978,3,2.7067066232856214
3,471,160,104,4.763919360064346,0.15907872911215817,0.47091813529342014,2.9602834893243344,0.2936540677569162,0.6213966412068633,0.757838237391842,0.22332340422672212,0.7481456630259552,0.9783628170925123,0.9819797721226833,3,2.6423972946630947
3,471,160,105,4.604040172754307,0.15929651161237854,0.4574755977747888,2.871849440670611,0.27883347396888075,0.6237672420118273,0.7334075388430138,0.19982263995176575,0.7354932437199181,0.976939819361755,0.9812876111246462,3,2.5954078831878515
3,471,160,106,4.447373756806734,0.15873745368707934,0.440236631754147,2.7733633211856206,0.2673815525572314,0.6235957382581057,0.705964785750241,0.18384702409846632,0.7259944025568456,0.9734875527059794,0.979235167199076,3,2.569884797412974
3,471,160,107,4.2948358745228505,0.15738064002240454,0.4193735835136542,2.6647088450901752,0.2582529215519799,0.6204448605119794,0.6759240187235898,0.17325433254217734,0.7193546473354693,0.9675981739695421,0.9755117731915028,3,2.5636007526108484
3,471,160,108,4.147100692784003,0.15523769464032164,0.3953967221634756,2.5470406725608172,0.25011983557706047,0.6141738195536689,0.6437863509890693,0.16584931016425225,0.7151631121260837,0.9588008909814582,0.9697875147727474,3,2.570870303091254
3,471,160,109,4.004588196656976,0.15235040172710793,0.36905735559813163,2.4224245647818643,0.24139445428136436,0.6049122770736078,0.6101006205123249,0.1592464572264013,0.7128886186217972,0.9465009639196428,0.9617003854400585,3,2.583079931696552
3,471,160,110,3.867502539091469,0.1487857457796826,0.34124208116424887,2.2935132621477714,0.23018750662963583,0.5930217857559701,0.5754292495835402,0.15066840849993943,0.711879962424154,0.9298649355895909,0.9508532114125605,3,2.5884563051711784
3,471,160,111,3.7359221570763452,0.14462959841858802,0.3128744107804357,2.1632806438064796,0.21412589530523274,0.5790486398944185,0.5403249213010569,0.1367440038988156,0.7113864266030042,0.90749816940525,0.9368298014910869,3,2.569275854346496
3,471,160,112,3.609947430318838,0.13998031288267512,0.28483404692055464,2.034815046879407,0.1899059255779454,0.5636688860867118,0.50532157078604,0.1135086363949529,0.7106066519540757,0.8761522875734753,0.9192369543969027,4,2.50070028479371
3,471,160,113,3.4899310656313625,0.13494324952817935,0.25789802048322097,1.9111591086248871,0.1525282598030422,0.5476208763679806,0.4709426386256378,0.07757836796232832,0.7087691174459988,0.8234712606626042,0.8977749291417159,6,2.357813579944206
3,471,160,114,3.3768159333470154,0.1296268673088385,0.23270322321741474,1.7951774045653273,0.09527262802827528,0.5316183766007028,0.43772607091834514,0.032117099735446485,0.7052448892545435,0.7248904255852463,0.8723426688587083,6,2.1034059044421314
3,471,160,115,3.2723068287650596,0.12414057797790225,0.20972742671096978,1.6894349142494125,0.016168395070091185,0.5162825500953988,0.4062260610439309,0.0009807513891944715,0.6996926654150357,0.7004491595289172,0.8431897624041227,8,1.9655059123640053
3,471,160,116,3.1777116636702396,0.11859412418054346,0.189285500441509,1.5960782353208958,0.06680943903268398,0.5022728316002825,0.37685793165126974,0.017692788077058867,0.6922464401167248,0.6984434053818677,0.8111146229200338,8,2.1206164800652747
3,471,160,117,3.091956083388212,0.11309783286702446,0.17153814853369304,1.5167235674213153,0.1282593617909955,0.490538522060529,0.3496935323512195,0.06836470004043753,0.6837986656730133,0.6916059286793714,0.7776651063881439,8,2.5055315816820682
3,471,160,118,3.012669787655176,0.10776274364378177,0.1565106985473664,1.4523637136107526,0.16419021462512295,0.4820852652228964,0.3246535620104512,0.11599701831116882,0.6760115065584933,0.6789262187651606,0.7452351258154731,9,2.893914705874621
3,471,160,119,2.9384488468606227,0.10269939106661152,0.1441184741437404,1.4033040765574178,0.18010440134228564,0.4775662772066557,0.30177690725297274,0.14222677033084039,0.6433247938236184,0.6604604836247822,0.7169086118062227,12,3.3924219880358057
3,471,160,120,2.8707354765072117,0.09801406009361323,0.13419357291574036,1.3691257436695519,0.16648059001120452,0.47692507891230373,0.2813724395072453,0.1218503812178073,0.3929539568959743,0.6369813285649346,0.695940255079318,12,5.703162773684436
3,471,160,121,2.8340988938698364,0.09380180502785221,0.12650726559135111,1.348665577957565,0.028235205548973574,0.4758710364252752,0.26584359187243,0.0035204920042007826,0.29999356742759625,0.6109094899322536,0.684921295119813,12,4.663806888339045
3,471,160,122,2.8491939964399706,0.09013655170389127,0.12078448086948512,1.340016659016153,0.026657194864415867,0.47031429263521046,0.25681652197452803,0.0032125695562143326,0.26272281615500676,0.5875657587542065,0.6849128619808208,12,4.9293451012196385
3,471,160,123,2.8711758140592862,0.08706009366106995,0.11671160090227342,1.3405866682918872,0.01722619134436748,0.46691207892161696,0.24996483528940022,0.001361157296409544,0.23000474449435468,0.5764979377073222,0.6949745024500528,12,4.946489661419491
3,471,160,124,2.8916870802328427,0.08457322337270146,0.11394312588824315,1.347271882805187,0.0030130138268207873,0.4659120594392609,0.2445592973604871,4.1820993530090477e-05,0.19618252653521454,0.5910293467331439,0.7123858418312204,12,4.505572484656475
3,471,160,125,2.909174791165387,0.08263271385423371,0.11211344659322356,1.3567682987030372,0.026586807113593097,0.4663756549875537,0.24039300807031955,0.0032498298665403534,0.16283678709035387,0.6382063572214302,0.733470865562695,12,3.6688968593874716
3,471,160,126,2.922921606431578,0.08115667670153633,0.11085661478430635,1.3659580368476054,0.05106075171694738,0.4673262648720924,0.23721460383710277,0.011938067445923939,0.1327794699419403,0.6993713510068011,0.7545849091376428,11,2.856835279136752
3,471,160,127,2.932421745463418,0.08003822310257788,0.10983241099795121,1.3722494920606716,0.07504944901677256,0.46795775341101614,0.23470582589425187,0.02572063709005135,0.10844472639471732,0.7465564261428109,0.7728067506144659,9,2.3528327100688258
3,471,160,128,2.9372538906869425,0.07916465289822402,0.1087542201473318,1.3737724624037553,0.0976208490737347,0.46770640657231977,0.23252668473018986,0.04356508078163973,0.09161849700191683,0.7729357124951387,0.7861515606642838,9,2.098722412005814
3,471,160,129,2.937047953797175,0.07843798308810666,0.10741399249259934,1.3694129841654001,0.11816132947973253,0.46625489461108344,0.2303761177289011,0.06422497289008236,0.084030273288327,0.7817731672483065,0.7934053945323016,9,2.008102322815861
3,471,160,130,2.9314771115023768,0.07779286886391318,0.10570065190156056,1.3587447467256646,0.13629491440042107,0.46350174162857793,0.22804801451266737,0.08646822853222541,0.08884960219718753,0.7755527714115827,0.793795066324356,9,2.059838220605435
3,471,160,131,2.9202578293041768,0.07720913720045387,0.10360926870862192,1.3419301453871557,0.15179566987253681,0.45952454331982856,0.22547058740344578,0.10911924234191663,0.11266836280109793,0.7554481336955283,0.7866751777350776,9,2.315054845485894
3,471,160,132,2.903152473735337,0.0767172541497309,0.10123857327484025,1.3196323877448806,0.16449882817851585,0.4545515262059169,0.22272188616297384,0.13096624521829858,0.16259768083818327,0.7222751841894355,0.7713430196175257,9,2.9415045348669127
3,471,160,133,2.8799726683734606,0.0763956131966338,0.0987743190109989,1.2929318173906768,0.17422825671774578,0.44893891931304114,0.22001727798993617,0.15061307271710922,0.22841884113217656,0.6771074189529489,0.7470400724055317,9,4.128684102132211
3,471,160,134,2.8505828285224735,0.07635883865378308,0.0964567049267036,1.2632028803377406,0.18075882432603826,0.4431384584578058,0.21766719427239214,0.16638728327868865,0.2776115223882234,0.6216973986804344,0.7131472092176746,9,5.653049616029806
3,471,160,135,2.814903882483248,0.07673714796369605,0.09453308723741354,1.231907749322879,0.18382828859202466,0.437637589329024,0.21600769573369946,0.17643935188112495,0.2914348623897815,0.5586996356143279,0.6694650512305311,11,6.954668899469412
3,471,160,136,2.7729175227535996,0.077648977636113,0.09320349031285899,1.2003183190593856,0.18319881796670368,0.43287198743200606,0.21531421071108012,0.1791126956929341,0.27551236583635264,0.4914697843716308,0.6162522920713148,11,7.705931313557272
3,471,160,137,2.72467150375006,0.07917234237947557,0.09257397874521832,1.1692716921460815,0.17874204272235494,0.429142261933878,0.2157186251665003,0.17348057855539684,0.24250221234447986,0.423320787210272,0.5534416281411729,11,7.807926536287951
3,471,160,138,2.6702864102806774,0.0813228800542803,0.0926356341710116,1.139109117989678,0.17050056949409903,0.4265868685861097,0.21715538145383026,0.1597484682345701,0.2026829091716609,0.35659453681634345,0.4783237290680024,11,7.325240078026223
3,471,160,139,2.609963837844335,0.08404562828659798,0.09327890692575236,1.1098603083514187,0.15868888761435734,0.4252397264124905,0.21935605055692764,0.1392596731384537,0.16234835682784776,0.2922829394860244,0.38228427631258266,14,6.261701795934677
3,471,160,140,2.543995060997731,0.08722265795676253,0.0943372007848613,1.0815675994605158,0.14363806221684128,0.4251453220338939,0.2218940110490983,0.114146937862427,0.12457608332575863,0.23059693376248308,0.26488957198459057,15,4.763658968421398
3,471,160,141,2.4727682538804143,0.09069251741541781,0.09564072361527558,1.0545602475361056,0.12572583868384346,0.42646950270460127,0.22426157792934176,0.08691067506308567,0.09057952943236885,0.1720519680611871,0.19016503890826572,15,4.089235898235824
3,471,160,142,2.3967715846744126,0.09427380017095323,0.09705983622653283,1.0295526015767635,0.10533472270424381,0.4295580806114331,0.2259527654290145,0.06013112459951327,0.06093898451741131,0.11822745869727225,0.1752983105815035,15,4.255471093422201
3,471,160,143,2.3165894629009194,0.09778543657355501,0.09852422424689124,1.0075551912352563,0.0828521272642137,0.434930404100845,0.22652871199146374,0.03628839752685437,0.036321366260144546,0.0717272467108302,0.17570106215617126,15,4.5464202080227265
3,471,160,144,2.2328901053414847,0.1010591994666183,0.10001375403368121,0.9896551185992482,0.05869742749201419,0.4432171185817926,0.22565408654274347,0.017539010336197442,0.017601921346398614,0.035460974687840374,0.18177971638713147,15,4.820591666404201
3,471,160,145,2.1464042888347983,0.10394346048434894,0.10152556228565698,0.9767383326721547,0.033348062046900176,0.45505794865998384,0.22310468937993694,0.00537041432041819,0.0055448966994409744,0.011645613317566594,0.19461529701384567,15,5.089432584249728
3,471,160,146,2.057897210053679,0.10630031263522983,0.1030296528876914,0.9692318896675147,0.007340459600823822,0.4709816821425366,0.2187551167998733,0.00024290612879275712,0.0003563453652701724,0.0009436465373107934,0.21438078326846452,16,5.383970077809444
3,471,160,147,1.9681371061793793,0.1080003311726299,0.10443091334873608,0.966949936309099,0.018764983458253802,0.4913021218253326,0.21255945926051442,0.00145881121126303,0.0014592799588007102,0.0020901213929109437,0.23927872132941505,16,5.697461014259882
3,471,160,148,1.8778651096187442,0.10892011947988506,0.10555532707781566,0.9691077055539699,0.0444486746734569,0.5160688595735846,0.20453729210678107,0.007418264678791009,0.007687298257628624,0.012143667962680231,0.26629275155385507,16,5.949025522578164
3,471,160,149,1.7877704615725165,0.10894707702750013,0.10616960379664875,0.9745062161681465,0.06930594967124012,0.5450958258427507,0.19477236618443042,0.016165730151163536,0.017801197757836864,0.02708663324008296,0.29223852216685897,16,6.061249556965072
3,471,160,150,1.6984738862902442,0.10799371746170977,0.10602962564696565,0.9818129067050543,0.09310448425336099,0.5780559328171366,0.1834245089921208,0.025941881526854355,0.03103072704878469,0.04217725175698022,0.3146000467147696,16,6.0390140109407575
3,471,160,151,1.6105201274728345,0.10602126552991585,0.10494204091585235,0.9898206778737331,0.1158031630047944,0.6145969000877506,0.1707493820760713,0.035502596174233514,0.04738063595341168,0.052603613633367,0.3319267741582915,16,5.909233833912261
3,471,160,152,1.524378906820953,0.10307035080524306,0.10282136150289733,0.9975842781129541,0.13751915608496246,0.6544201534468793,0.15711826868614853,0.04415837328549911,0.06760898843497143,0.0701495273871271,0.3438556383080838,16,5.936362241497159
3,471,160,153,1.4404522570652458,0.09929589857259785,0.09973190632893673,1.0043909946191796,0.15843350298532588,0.697274754989457,0.14303100121622028,0.05162810275415642,0.09288344738419091,0.12780249390098025,0.3509538841100639,16,6.6888929864466515
3,471,160,154,1.3590854599364817,0.095002780920812,0.09591446821291298,1.0095964274231182,0.1786192732979013,0.7428498480664364,0.1291168982030066,0.05781686756653549,0.12407255404694097,0.16882875975668615,0.3545089824717118,16,7.026172304137079
3,471,160,155,1.2805786580437273,0.09067544230849131,0.0918043980234411,1.0124505123571266,0.1977746702416089,0.7906195421871187,0.11611703622892922,0.06257577664411643,0.16051864701765534,0.18996809610055232,0.3562147869150376,16,7.038798229838039
3,471,160,156,1.205196510831545,0.08698404916577704,0.08804314827229123,1.0121757852924935,0.21490292586255452,0.839842943615997,0.10483287255259405,0.0654769590904598,0.19823495627108406,0.20751914392774656,0.3575287802333578,16,7.1529035228422595
3,471,160,157,1.1331739549149722,0.08473115434763513,0.08546238094404641,1.0086299614591725,0.22819084614621082,0.8900927850348053,0.09601513727662064,0.06572428588489601,0.22838705922035418,0.2283923044531086,0.3585200821132605,16,7.721841898489493
3,471,160,158,1.064717158409007,0.08469741839549597,0.08498593426084447,1.0034064304534203,0.23559150470281887,0.9424159482437547,0.09017879463863121,0.062493377644189885,0.2389762900056826,0.2516193719503993,0.35678064222394634,18,8.792520344255635
3,471,160,159,1.0,0.0874033185654878,0.0874033185654878,1.0,nan,1.0,0.0874033185654878,nan,nan,nan,nan,-1,nan
3,530,1,0,1.0,0.1158003294327859,0.1158003294327859,1.0,nan,1.0,0.1158003294327859,nan,nan,nan,nan,-1,nan
3,530,2,0,1.0567869830289778,0.1158003294327859,0.11603863544607328,1.0020579044503124,0.05651348218779617,0.9482118161393319,0.12237628077503554,0.003552167284399696,0.012670153426105866,0.45026464235671276,0.5337426438187384,18,4.479672391865721
3,530,2,1,1.0,0.11947073586139964,0.11947073586139964,1.0,nan,1.0,0.11947073586139964,nan,nan,nan,nan,-1,nan
3,530,5,0,1.256605061424671,0.1158003294327859,0.11746770068244738,1.0143986744927982,0.05212009937324823,0.8072533731025463,0.14551528007988307,0.00416860488741285,0.01734564946287035,0.47890122856120676,0.6372530765386502,18,3.940420403154683
3,530,5,1,1.189877761829397,0.11947073586139964,0.12069131514351644,1.0102165544835418,0.0753871051664673,0.849008685505953,0.14215557179087326,0.007884422115693143,0.01798322539842971,0.47158381494666296,0.6270549614820532,18,4.082022353963
3,530,5,2,1.1247151814938985,0.12290993168060789,0.12367605375600575,1.0062331990989035,0.09415203414368437,0.894656012166901,0.13823866611755756,0.011075089515087065,0.018149781657634676,0.4617624194213828,0.6098540551385713,18,4.360138998569231
3,530,5,3,1.0613395339922367,0.12610175315263977,0.12643813107868548,1.0026675118912782,0.1080507347385436,0.9447188951114793,0.13383677592662677,0.013081280114371619,0.01733912926082347,0.4485670654279679,0.5864251680437111,18,4.352422288595726
3,530,5,4,1.0,0.12904297193631015,0.12904297193631015,1.0,nan,1.0,0.12904297193631015,nan,nan,nan,nan,-1,nan
3,530,10,0,1.701761188851469,0.1158003294327859,0.12221147491049483,1.0553637930834225,0.0408193628943536,0.6201597497917409,0.1970645062849295,0.004332367531148492,0.00831629796535373,0.5024881512755404,0.7074095116873306,15,3.410847838790905
3,530,10,1,1.6154287031261931,0.11947073586139964,0.12514386385385903,1.0474855030527384,0.0636963218405714,0.6484257095504334,0.1929964558941128,0.009649576586367925,0.010326292015218447,0.5026622387252077,0.6880067613856818,15,3.4827997479378126
3,530,10,2,1.5302786040698777,0.12290993168060789,0.12775808582757894,1.039444771310828,0.08223968407441375,0.6792519797024904,0.18808643867852468,0.01465888848017644,0.015263397630758135,0.5003796434051535,0.6632585637517191,17,3.631051635667006
3,530,10,3,1.4466688169963409,0.12610175315263977,0.13003197182585793,1.031167042288943,0.09612406939847246,0.712787218590854,0.18242747405449397,0.018186305808597016,0.0275095984740858,0.4943318462240875,0.6314673291539973,17,3.941346874605548
3,530,10,4,1.3649948777331213,0.12904297193631015,0.1319925119187617,1.0228570369869296,0.10507512156455215,0.7493486266304619,0.17614299570052228,0.01966219373059768,0.059606918849867914,0.48336457790898163,0.5915036206628612,17,4.685787351895809
3,530,10,5,1.2856759943347769,0.131739323255709,0.13370853288223217,1.0149477739664783,0.1089165838618151,0.7894273350663467,0.16937408541977425,0.01903547427711401,0.12788747147511076,0.46652680723669593,0.542695678872169,18,6.520542086695332
3,530,10,6,1.2091357502170752,0.1342007719162252,0.13527943295306116,1.0080376664115562,0.10763071579377771,0.8336844446379027,0.16226695103063557,0.01666744614662174,0.21327846935051045,0.4431263569392247,0.484689753203686,18,7.945253572917485
3,530,10,7,1.135779123187341,0.13643626669331346,0.13681978418144672,1.002810964396991,0.10141835200495118,0.8829278016510805,0.1549614633558858,0.013194189406175392,0.26890080877180317,0.4127920592232197,0.4705539527577614,19,8.085827857542235
3,530,10,8,1.065968277260646,0.1384483369175107,0.138440430102665,0.9999428897809698,0.0907417438970822,0.9380606450603295,0.1475815351935604,0.009357340011694896,0.286398213631825,0.37553591736665004,0.4635692693981404,19,7.6106221225709065
3,530,10,9,1.0,0.14022792939681317,0.14022792939681317,1.0,nan,1.0,0.14022792939681317,nan,nan,nan,nan,-1,nan
3,530,20,0,2.877015048464069,0.1158003294327859,0.1361784859554291,1.1759766714176,0.02195244973826814,0.4087488774330222,0.3331592903952217,0.002884382401038257,0.23303336089197496,0.6223698579906676,0.6730284574424124,12,4.296540119231269
3,530,20,1,2.7476965281246626,0.11947073586139964,0.13889670313887703,1.1626002144995058,0.04314062880472813,0.4231181291672684,0.3282693261388664,0.010395602727272031,0.2843530980549992,0.5687130960639464,0.6721189319965575,11,5.3456706880956455
3,530,20,2,2.619662142604947,0.12290993168060789,0.1411547430891177,1.1484404975174873,0.05940706359651456,0.43839259988522716,0.3219824949738489,0.018363258318543907,0.32660040600646373,0.48465441146458216,0.6675220274906156,11,6.0447917967497435
3,530,20,3,2.493396470835832,0.12610175315263977,0.1429031270703556,1.1332366402343241,0.07046151291983445,0.4544951649243502,0.31442166627700324,0.024035070096185225,0.35200021353767025,0.41711627080636626,0.6602721665427521,12,5.735669347924258
3,530,20,4,2.3694335482185034,0.12904297193631015,0.14418268414709925,1.117323028008541,0.07606627179265527,0.47155702207754185,0.3057587468677121,0.026020511463457786,0.3561407327005592,0.3713071571087369,0.6514870193193039,13,5.2680832251486525
3,530,20,5,2.2483433964806836,0.131739323255709,0.14509584732388486,1.1013860078987239,0.07608333398793912,0.48986556485219995,0.2961952374988075,0.024122662848090087,0.3391335160877347,0.3391439527380067,0.6418600991168729,13,5.0427763124133
3,530,20,6,2.1307099169650083,0.1342007719162252,0.1457734801703425,1.0862342897799542,0.07053969094228933,0.5097992369262497,0.2859429155862602,0.019145589498268067,0.3057162546973314,0.31646798970969264,0.6317318705417105,13,5.064727033408465
3,530,20,7,2.0170989081983093,0.13643626669331346,0.14634112223350804,1.0725969405367788,0.05970172756852998,0.5317522785706289,0.2752054445857359,0.01260535489965359,0.2637260574425477,0.30219326589709367,0.6212098580454704,13,5.291952618965532
3,530,20,8,1.9080149207560222,0.1384483369175107,0.14688918504135676,1.060967493808721,0.044144411851063034,0.5560582793494763,0.26416149259246724,0.006302470868260871,0.22156379316263056,0.2961218849863311,0.6103076701404021,14,5.710549779772829
3,530,20,9,1.803846578430243,0.14022792939681317,0.14745193311834884,1.0515161548245742,0.024793568123107672,0.5829299272999329,0.2529496706427991,0.0018090282934429894,0.18593024018006796,0.2977463941291542,0.5990744600796649,14,6.320101358041206
3,530,20,10,1.7048042739806328,0.14175004661206525,0.14799916902957339,1.0440855052034688,0.002909461913701915,0.6124371701424594,0.24165608530120275,2.256847795192769e-05,0.1606695311331133,0.30583483338394696,0.587659612318499,14,7.0895542396957145
3,530,20,11,1.6108651714301725,0.14297113428471553,0.1484420614587962,1.038265956281677,0.02002655951832306,0.6445393287384037,0.2303072207391145,0.0009654145646155895,0.14675557809442447,0.31852457370646614,0.5762735927846139,14,7.916875254338646
3,530,20,12,1.5217566594597833,0.14382958536724846,0.14865113871463212,1.0335226812694516,0.042540277380918576,0.6791642243486862,0.21887362935994975,0.003923295614771349,0.14300234281575608,0.3336815147303701,0.5650655674920322,14,8.454237241869542
3,530,20,13,1.4370133197958501,0.14425071569665576,0.14848149378441813,1.0293293386263627,0.06345346058546722,0.7162977019395999,0.20729019984617864,0.007847358781951249,0.14701609076278102,0.34930479982637835,0.5540027783488282,14,8.56801400184966
3,530,20,14,1.3561086816857058,0.14415675145399365,0.1477989581020201,1.0252655988102564,0.08209779160944522,0.7560349790960735,0.19549222217036927,0.011791774664595932,0.15604364031115683,0.3638242087024486,0.5428464248601894,17,8.50150871200795
3,530,20,15,1.2786051646920855,0.14348086829053597,0.14650174010204597,1.0210541784943272,0.09834387713141109,0.7985687894043648,0.18345537923078417,0.015165962816423033,0.1675566696355035,0.3762304541943696,0.5312501385392514,18,8.391972632326718
3,530,20,16,1.2042472896800567,0.14218278299889767,0.14453418685639155,1.0165378944475445,0.11247375450076971,0.8441272014136045,0.17122323106559015,0.017753606698345036,0.17956117853382347,0.3860514210817847,0.5189158091907302,18,8.42206528115774
3,530,20,17,1.1329690287334002,0.14026258880976847,0.14189192052430288,1.0116162957518502,0.12501259718138963,0.8928896290155293,0.15891316901143568,0.019602524193211956,0.19069631853926544,0.3932135090145138,0.5057105810535845,18,8.804754467115176
3,530,20,18,1.0648410642133583,0.1377698227144712,0.13861983184772395,1.0061697773612905,0.13659631091287236,0.9449013671393198,0.1467029646357632,0.020898012572819695,0.20019808460336186,0.3978053418094799,0.49169143258690795,18,8.299209405283126
3,530,20,19,1.0,0.13480594057311446,0.13480594057311446,1.0,nan,1.0,0.13480594057311446,nan,nan,nan,nan,-1,nan
3,530,40,0,5.377894857417824,0.1158003294327859,0.18675618942471892,1.6127431617810553,0.20182372575992943,0.2998837285850932,0.6227619961438692,0.4529378710290084,0.561038520185411,0.6205685514085855,0.6336920432430332,7,3.4792589494837114
3,530,40,1,5.287532144645157,0.11947073586139964,0.19195301467001694,1.6066948385812692,0.21732244599054412,0.30386478883318324,0.6317053562115615,0.511503268263602,0.611184494886526,0.6411805515482446,0.6557126665752676,7,2.985030092652453
3,530,40,2,5.201057772892906,0.12290993168060789,0.19456678065854716,1.583002919277067,0.22462259923571753,0.30436172571037934,0.6392616555331617,0.5446616797524942,0.6414594450999085,0.651953508727396,0.6693659029235282,7,2.7472560487154873
3,530,40,3,5.116297305737256,0.12610175315263977,0.19470497602398024,1.5440306828113621,0.2242051471977204,0.3017867396173272,0.6451740599035954,0.551938706089935,0.653094664485015,0.6541240011968188,0.6750092010672382,7,2.7163326071393654
3,530,40,4,5.031040642167049,0.12904297193631015,0.19278313217978452,1.4939452283765882,0.21677996247946216,0.2969455694424867,0.6492204363975983,0.5329476775083336,0.6476493909719055,0.6490266265483854,0.6734404280857756,10,2.891427873641684
3,530,40,5,4.943185772978046,0.131739323255709,0.18947675073543663,1.4382702601838782,0.20320493302840725,0.29096018766808057,0.6512119484593766,0.487754581153917,0.6275955342542181,0.6383345527049124,0.6660905112871858,10,3.317164913980546
3,530,40,6,4.850855631874324,0.1342007719162252,0.18565235193851076,1.383392578802782,0.184419922894199,0.28518527117416037,0.6509885702517026,0.41817829568934195,0.5971727321128188,0.6244088577017247,0.6550890283054034,10,4.052563282850174
3,530,40,7,4.752489588832386,0.13643626669331346,0.18226048247059232,1.3358653596135421,0.16139844092008382,0.28108748786165016,0.6484119369991311,0.32969749094977197,0.5629246627830593,0.6104826632116827,0.6435854039098378,10,5.000092268274177
3,530,40,8,4.646912654022547,0.1384483369175107,0.1801812424691418,1.3014330578524471,0.13511181669599898,0.2800640241700856,0.6433573287503574,0.23274052915946425,0.5330404246558773,0.6002833041341586,0.6358534522511764,10,5.567609913214217
3,530,40,9,4.533382372820276,0.14022792939681317,0.18004117466428335,1.2839180856390437,0.10649830351300377,0.2832141610945343,0.6357068233045989,0.14140196657455345,0.5149832991520229,0.596887403305337,0.6366606732823566,10,5.165996010845422
3,530,40,10,4.411609919648341,0.14175004661206525,0.18206159307200206,1.284384713962455,0.07643105386427006,0.2911374163527214,0.6253459117444018,0.0689197428720834,0.5124405941063526,0.6013463521248653,0.6497934424224494,10,4.281231064043873
3,530,40,11,4.281751134913073,0.14297113428471553,0.18601270096269903,1.3010507463154743,0.045682348629879646,0.30385949704241466,0.61216681648339,0.022602226274350094,0.5239794727690483,0.6122097119664417,0.6759929133142052,10,3.5498882323144736
3,530,40,12,4.14436613272128,0.14382958536724846,0.1913011849508503,1.3300544840089044,0.014885471148758128,0.32093073860140875,0.5960824624793687,0.0021513077382644915,0.5445880140213303,0.6264256493551603,0.7112654782951066,10,3.097503851672138
3,530,40,13,4.0003514740252095,0.14425071569665576,0.19714454922789462,1.3666798689752715,0.015500925798543598,0.3416399478519069,0.5770535631663083,0.002058628499777837,0.568588783700056,0.6408222169759965,0.7485438937492919,10,2.856997029075884
3,530,40,14,3.850854338829278,0.14415675145399365,0.20275281094122125,1.4064746111175237,0.04521939434319949,0.36523703245163897,0.5551266518081452,0.015328507527326321,0.5917291553152146,0.6531298364380237,0.7825168993960845,10,2.7562721641522216
3,530,40,15,3.6971812490366855,0.14348086829053597,0.2074625382436017,1.4459247474270127,0.07422524557236916,0.3910884130454123,0.5304747758392719,0.036020802822900405,0.6117554479443202,0.6622667918433965,0.8115123011859569,10,2.7406914265610247
3,530,40,16,3.5407134367619393,0.14218278299889767,0.2108087577215056,1.4826602298475193,0.10267926915365137,0.41874618105311706,0.503428490240404,0.06012620856340174,0.6280462337841133,0.668182360654226,0.8358424957317281,10,2.7765185578982248
3,530,40,17,3.3828372742620965,0.14026258880976847,0.2125445813805466,1.5153333699609008,0.1309197606683188,0.44794746158502197,0.4744855136101824,0.08541934671883133,0.6410090716851867,0.6715646246067033,0.8562229288581304,7,2.8446521853499926
3,530,40,18,3.224892894043528,0.1377698227144712,0.2126247022270116,1.5433329160020595,0.15941253742926476,0.4785687359889194,0.4442929222855348,0.11095740782262774,0.651583933894723,0.6735470513640467,0.8732018441371929,7,2.9345081023122095
3,530,40,19,3.0681392293723793,0.13480594057311446,0.21116706784598477,1.566452242002306,0.188677173175864,0.5105544842965749,0.41360339462481416,0.13656975543408575,0.6609116694595195,0.675454335336955,0.8870868098850979,7,3.040250804253688
3,530,40,20,2.9137307019159207,0.13151984711349132,0.20840376955136913,1.5845803817847584,0.21918823071948734,0.5438321327165957,0.38321341644586765,0.16244439570890207,0.6701168574600189,0.6785973632363115,0.8980045810445718,7,3.153606437596078
3,530,40,21,2.7627002227739346,0.12809729105387138,0.20462949742338515,1.5974537458198714,0.25125435689789977,0.5782218905444333,0.353894414531268,0.18881571790152565,0.6801463963192785,0.6841013874829492,0.9059705039672858,5,3.2592339046025183
3,530,40,22,2.615944676438141,0.12474553101048132,0.20015384560440372,1.604497122927686,0.28488749935216656,0.6133528500734055,0.32632740775631763,0.21573768341373734,0.6916323136794311,0.6927428055163997,0.9109371467216556,5,3.339368645972871
3,530,40,23,2.4742116520125244,0.12167486129531353,0.19526206642535837,1.6047856093416328,0.31968849648253694,0.6486048224840829,0.30104935957387247,0.24293700407356894,0.7047785252706779,0.7047936351857352,0.9128211700282509,5,3.3827451016806798
