seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
2,58,160,154,1.2755130885916162,0.140750090783668,0.14169920183267082,1.0067432357856279,0.010681190099178728,0.7892849119229689,0.17952858301502675,0.00018313514107151413,0.04586175109322188,0.18679273729092888,0.22772555508952047,18,6.657297603759726
2,58,160,155,1.2153059647461266,0.1392924579035562,0.13814909268521106,0.9917916214879574,0.014952796827846448,0.8160838918412939,0.16928295493434062,0.0003357184840204719,0.03184471426287648,0.17161015013574987,0.20700659790414006,18,7.525785207689667
2,58,160,156,1.1578297362465297,0.13760634358868143,0.1353174158206938,0.9833661173729791,0.02456053665670374,0.8493184158154985,0.15932471650313237,0.0008362470949911773,0.022809558455797314,0.1557126733610268,0.18560297393613764,18,8.22582922320678
2,58,160,157,1.1030523851416216,0.13556522595622608,0.1331137686583139,0.981916768989831,0.04013978099624456,0.890181447605285,0.14953554583327805,0.0020332600123720325,0.016620369061095458,0.13825393178331014,0.16368722512677938,19,8.528956537955816
2,58,160,158,1.0506445732894933,0.13306345221255275,0.13140683570363412,0.9875501763904909,0.056134415924512016,0.9399469635088312,0.13980239397028438,0.003566577930803737,0.012043525367288147,0.1188721144680568,0.14176184185598464,19,8.389606640132007
2,58,160,159,1.0,0.13003150306081795,0.13003150306081795,1.0,nan,1.0,0.13003150306081795,nan,nan,nan,nan,-1,nan
2,117,1,0,1.0,0.13950512948970697,0.13950512948970697,1.0,nan,1.0,0.13950512948970697,nan,nan,nan,nan,-1,nan
2,117,2,0,1.0653680927420335,0.13950512948970697,0.1377591797269427,0.9874846912858993,0.3316086394713161,0.9268953125340195,0.14862431373217952,0.12799420342631937,0.1622465355793038,0.1730372257219468,0.23053140153207133,20,9.995797553523058
2,117,2,1,1.0,0.14236444767898726,0.14236444767898726,1.0,nan,1.0,0.14236444767898726,nan,nan,nan,nan,-1,nan
2,117,5,0,1.2824173601303968,0.13950512948970697,0.13717579338022542,0.9833028640738732,0.34508059996209295,0.7667572934086689,0.17890379988483918,0.20254673995726882,0.2582533597838612,0.27652018477212653,0.3327415020654693,20,10.236682970343837
2,117,5,1,1.205011239356308,0.14236444767898726,0.14000261618434262,0.9834099627178672,0.3365105021650328,0.8161002408933418,0.1715507595379327,0.1700240015843932,0.22369420020790542,0.24509213590118856,0.3003862141598888,20,11.466061268633986
2,117,5,2,1.1322027529318017,0.14487332418615484,0.1429328393251068,0.9866056441242792,0.3291827157837325,0.8714036788636103,0.16402597646994588,0.14270371182367908,0.19436546178763153,0.2186924831976291,0.2726620159536287,20,12.349232275699997
2,117,5,3,1.0639030024438094,0.14689648855096935,0.14576291653659465,0.992283191888679,0.3233675490417822,0.932682011056818,0.15628361521782896,0.1202058680327568,0.16968726319200722,0.1965753150530388,0.24900138968542657,20,12.789644126062493
2,117,5,4,1.0,0.14833254106865262,0.14833254106865262,1.0,nan,1.0,0.14833254106865262,nan,nan,nan,nan,-1,nan
2,117,10,0,1.70462914644703,0.13950512948970697,0.14866905950799797,1.0656888391976092,0.3469133197636098,0.6251734234503918,0.23780450980702159,0.3079221530000761,0.39603754860265983,0.4376625180648683,0.4949850240357424,14,7.054440483613989
2,117,10,1,1.6092822609823858,0.14236444767898726,0.14967144651394704,1.051326008382627,0.3405368547656835,0.6532887572754611,0.22910458024434918,0.27171766413667514,0.35643990511875345,0.40656371495999516,0.46841594951024,15,7.80238526472217
2,117,10,2,1.518411447388688,0.14487332418615484,0.1506536999609069,1.0398995177837196,0.3351572674552579,0.6848601672307616,0.21997731386551,0.23949335436343136,0.32075674585593295,0.37568767356140076,0.45034507799560325,16,8.25570553481558
2,117,10,3,1.4319123444364334,0.14689648855096935,0.15140146348218494,1.0306676829082437,0.3310780218290092,0.7197840614425948,0.2103428953104982,0.21157105519778321,0.28900811794623277,0.34463276660368747,0.4499180888266956,17,9.489812769553291
2,117,10,4,1.349689800449265,0.14833254106865262,0.15175252866780697,1.0230562193198827,0.3285811840228179,0.7579935915492158,0.20020291775508217,0.18791191249377276,0.26092648335654434,0.314532577733895,0.4966375755410286,17,10.08074470932912
2,117,10,5,1.2716583569637465,0.1491156331304561,0.1516017051214112,1.0166721083414516,0.3279486745596483,0.7994852570063641,0.1896241410242846,0.16826385748270883,0.23611960803010199,0.2858910049338983,0.5505265572418384,17,8.714265495927739
2,117,10,6,1.197741418248536,0.14921581825171804,0.15089891235684122,1.0112795957214396,0.3294723912025138,0.8443221385799945,0.17872196577792854,0.15227257855079848,0.2141894075546943,0.258437110040083,0.5438532408675205,17,8.783508188133869
2,117,10,7,1.127869406133225,0.14863801739011548,0.1496417957095722,1.0067531734954605,0.3334523367505115,0.8926150208710792,0.1676442724026095,0.13955299088907283,0.19480514099910992,0.23164963765826102,0.5284297762228236,17,9.078716234278032
2,117,10,8,1.0619770643003903,0.1474195026727502,0.1478646667563107,1.0030197095736286,0.34018316807925203,0.944483401093411,0.1565561306690308,0.12972897393936408,0.17773837834951517,0.20518209032954995,0.5127319088995541,17,9.284301822566976
2,117,10,9,1.0,0.1456258519009732,0.1456258519009732,1.0,nan,1.0,0.1456258519009732,nan,nan,nan,nan,-1,nan
2,117,20,0,2.690303902871418,0.13950512948970697,0.19127922633649372,1.3711268326560477,0.32240714212336147,0.509654998899052,0.37531119433674126,0.4001812452513305,0.4659807916053744,0.47704433646220695,0.8116360434977496,10,4.308989383794509
2,117,20,1,2.569615441553778,0.14236444767898726,0.19194289633806044,1.348250209004891,0.3198923959368742,0.524689487462622,0.3658218830842006,0.3717090266393075,0.42942939198578206,0.4414101277082812,0.7987163054646009,10,4.6352995630056215
2,117,20,2,2.4536897864894525,0.14487332418615484,0.19245689783851017,1.328449519051643,0.3183929303202781,0.5414089125554395,0.3554741958903435,0.34584064338025716,0.3954460293828143,0.40988838257549487,0.7868190678849187,10,4.925296674401423
2,117,20,3,2.342048590874253,0.14689648855096935,0.192557476241886,1.3108378433094638,0.31825626670439794,0.5596971166256405,0.3440387140151736,0.32333133010572773,0.3645811568483185,0.3835374725498384,0.7758577224955273,10,5.15869622081171
2,117,20,4,2.234246059652813,0.14833254106865262,0.1920328945162854,1.2946106979142695,0.3197688562170765,0.5794396245306318,0.3314113954009262,0.3045481358063141,0.3371145985455762,0.3633307325444558,0.7656684472847122,11,5.331390074084941
2,117,20,5,2.1298971748769207,0.1491156331304561,0.19073606144325483,1.2791151232036582,0.3231747838230119,0.6005525235168095,0.3176009657345418,0.28958291901983146,0.31323087382550546,0.3501624265394433,0.756107895360092,12,5.456302621766565
2,117,20,6,2.0286995151775598,0.14921581825171804,0.18858910586175898,1.2638680541470515,0.3286907678559655,0.6229942111641077,0.30271405814408325,0.2783601035869268,0.293216949517763,0.34470711832082485,0.7471353931463537,12,5.546836089109028
2,117,20,7,1.930446528276352,0.14863801739011548,0.18558030389461136,1.2485386118111164,0.33651493528132526,0.6467615619096715,0.2869377446406285,0.2707199652025877,0.2776859462136771,0.34718801510029773,0.7388628245549808,12,5.626663148228158
2,117,20,8,1.8350312862125815,0.1474195026727502,0.18175476252957595,1.2329085313294337,0.34682805402496797,0.6718733029746315,0.2705193996023959,0.2664732808631022,0.26784472739011767,0.3572260020293472,0.7315496311223919,12,5.727797990830443
2,117,20,9,1.7424409927211124,0.1456258519009732,0.17720090933732002,1.2168231603398145,0.359786603285466,0.6983439699955303,0.2537444539521895,0.2654307300640845,0.2657828194667649,0.3739107178009175,0.7255230172798606,12,5.861347366132904
2,117,20,10,1.652743578531356,0.14334543019385854,0.17203512194182172,1.2001437486298907,0.3755075948590211,0.7261524196611008,0.23691323926471444,0.2674126038857801,0.27453453214478524,0.3960393997526408,0.7210315299941802,12,6.053117102251898
2,117,20,11,1.5660684592207734,0.14068258757801147,0.1663867753243353,1.1827105129984214,0.39404575242690254,0.7552099692927224,0.22031856316748794,0.27224372113971596,0.2971312303591083,0.4223234737807339,0.7180850311781926,13,6.323382969048535
2,117,20,12,1.4825838935581623,0.13774989798215398,0.16038563383039142,1.1643248828479713,0.41536474613504376,0.7853349061101845,0.2042257800876215,0.279736710889742,0.3338999183912997,0.45143232467368577,0.7163515233359631,13,6.618289673353541
2,117,20,13,1.4024733994271623,0.13465988952977342,0.15415293940292898,1.144757655313876,0.439305702259729,0.8162419734887308,0.18885691303530747,0.2896648737963373,0.3801309256495579,0.48191790104877386,0.7151417220692509,13,6.768290665655759
2,117,20,14,1.3259134317249832,0.13151682434054893,0.14779685312578394,1.1237866627852844,0.46555788034533707,0.8475565869509772,0.17437992389094903,0.3017240701448009,0.4282066685949001,0.5121464087891379,0.7134513730955583,13,6.6401056338645486
2,117,20,15,1.253054088377199,0.12840918169216387,0.1414122163695344,1.1012624993479267,0.4936375643427307,0.8788626999925805,0.1609036501045365,0.3154818187312398,0.47197874249186833,0.5403076982985792,0.7100072118034321,13,6.2892638482679795
2,117,20,16,1.1840040753371834,0.12540357456843454,0.1350840126707178,1.077194275646429,0.5228809296251068,0.9097893310372797,0.14847834335087687,0.3303116763520091,0.508130269658521,0.564476870819238,0.7032844185692119,13,5.858272665377085
2,117,20,17,1.1188206136840588,0.1225408507811343,0.12889347402255738,1.0518408612387493,0.5524542363688487,0.9401336088859158,0.13710122987231535,0.3453134219866085,0.5350359675004185,0.5826684606452989,0.6915058958120387,13,5.442124467698271
2,117,20,18,1.0575044822662911,0.11983503285143371,0.1229254589935782,1.0257890040049962,0.5813804344373368,0.9700091311260195,0.1267260843729194,0.35922717188687137,0.5515915826595501,0.5928617995053125,0.6727036579151301,13,5.080775323707425
2,117,20,19,1.0,0.11727547783079287,0.11727547783079287,1.0,nan,1.0,0.11727547783079287,nan,nan,nan,nan,-1,nan
2,117,40,0,5.031670816184885,0.13950512948970697,0.2990960520357001,2.1439788854342314,0.29795270057895024,0.42609681033542646,0.701943888761452,0.4889653516775635,0.5318638792582853,0.6600374772361737,0.9502266314346836,5,3.1796249145072584
2,117,40,1,4.864588839006847,0.14236444767898726,0.29989205495986576,2.106509454074392,0.294502876099035,0.43302929061204204,0.6925445032505756,0.4625349280513241,0.4969283658371518,0.6412747750919717,0.9473489502126504,5,3.3434514340051225
2,117,40,2,4.703286388578891,0.14487332418615484,0.30075792631761566,2.076006248956896,0.2926194217775068,0.4413948200131113,0.6813807337129191,0.4394928673790448,0.46420571899923013,0.628712306519994,0.9430945979907993,5,3.4805593536985264
2,117,40,3,4.547030630750305,0.14689648855096935,0.30130812517440053,2.051159480710489,0.29268777475591146,0.45109867235973017,0.667942832990919,0.4209844628904297,0.4290222685547679,0.6225270686128087,0.9372081284393866,5,3.551237518909726
2,117,40,4,4.3951945830753925,0.14833254106865262,0.30122789585424264,2.0307607062082593,0.2949894264907613,0.4620411378436177,0.6519503809987502,0.40761636305613536,0.49679016341073734,0.6224142068064921,0.9295225494686126,5,3.93333000581468
2,117,40,5,4.247276002779546,0.1491156331304561,0.30029588303473354,2.0138457432696883,0.2997161735288219,0.4741499591624766,0.6333352502342647,0.3995663658823502,0.5737219529786042,0.6277776796221872,0.9200391801324488,5,3.9628153624657423
2,117,40,6,4.102904156389526,0.14921581825171804,0.2983934999591569,1.9997444202315413,0.30698151064878015,0.4873973029853265,0.612218200904038,0.3966963407781641,0.5978810161341227,0.6379015926110411,0.909020097738465,5,3.964112517087529
2,117,40,7,3.9618356969696227,0.14863801739011548,0.2955006003414561,1.9880553140444879,0.3168261081130404,0.5018015551642224,0.5888794032229511,0.39863728760137185,0.6188914568038005,0.6520585117013926,0.8970569204193817,6,3.939991955731226
2,117,40,8,3.823941865626647,0.1474195026727502,0.2916791732274279,1.9785657117220994,0.32921562420811634,0.5174152173984117,0.5637236080801888,0.4048391288227808,0.6410179764334515,0.6695472204224251,0.8850575234147257,6,3.8746858716668315
2,117,40,9,3.689189739467801,0.1456258519009732,0.28704839758244155,1.9711362634818221,0.3440304948233289,0.5343005924564282,0.537241398634328,0.41459357612770714,0.6647328840027922,0.6896788394957288,0.8741102582463725,6,3.767138294030582
2,117,40,10,3.5576202353439816,0.14334543019385854,0.28175538155752017,1.9655693326008215,0.36104907350168514,0.5524955454979228,0.5099686031017593,0.42704624552509546,0.6897080323306659,0.7117418633244352,0.8652556140259783,6,3.624631455552569
2,117,40,11,3.429325104126577,0.14068258757801147,0.27594624320818056,1.9614811467351105,0.3799276947782697,0.5719729355419876,0.4824463292947605,0.4412156882419506,0.7153299066065415,0.7349751679527011,0.8592637512994855,6,3.459721853562522
2,117,40,12,3.3044243450191746,0.13774989798215398,0.26974183478488106,1.9581998878854134,0.4001838305690752,0.5925994011141601,0.45518411641613726,0.456033406105431,0.7408523504273068,0.7585675694508998,0.8565096590811635,6,3.2874637622024383
2,117,40,13,3.1830445428805043,0.13465988952977342,0.26322137640634713,1.9547125526799771,0.42119108267783084,0.6141015390601651,0.4286284265126369,0.4704115366710448,0.7654819651997868,0.7816877130340106,0.8569640648965983,6,3.122755257111772
2,117,40,14,3.0652978768198995,0.13151682434054893,0.25641567513111113,1.9496796430177619,0.44219631647084695,0.6360489979657251,0.4031382424171803,0.4833359465304864,0.7884505058453022,0.8035340364687333,0.8602557613218047,6,2.9747459037245174
2,117,40,15,2.95126131652399,0.12840918169216387,0.24930977369543708,1.941526068541648,0.462368114218027,0.6578631508064446,0.37896905061458375,0.4939746155132311,0.8090756419954706,0.8233862212733921,0.865754743312797,6,2.8490159546718328
2,117,40,16,2.8409561339357503,0.12540357456843454,0.24185324631975388,1.928599301511705,0.4808798493895704,0.6788557128616761,0.35626605438766334,0.5017856111395598,0.8267999291270394,0.8406396911282062,0.8726544779710546,6,2.7486563667260984
2,117,40,17,2.734329416400826,0.1225408507811343,0.2339753522208289,1.9093661479364434,0.4970188065955997,0.6982941179229697,0.3350670530016397,0.5066043060454936,0.8412010297455901,0.8548121565871749,0.8800535512941838,6,2.673848170193266
2,117,40,18,2.631241375433823,0.11983503285143371,0.22560206140237093,1.8826052451795345,0.5102967476785432,0.7154817732634439,0.31531489666516377,0.508684437810496,0.8519739899478943,0.8655214882559347,0.8870325794748298,6,2.623097605269344
2,117,40,19,2.5314637615369957,0.11727547783079287,0.2166724617818203,1.8475513021949839,0.5205243624981677,0.7298351768911874,0.2968786222455875,0.5086657991326302,0.8588925566485492,0.8724425497709637,0.8927081675789266,6,2.594381745606718
2,117,40,20,2.434693981740796,0.1148321869977729,0.20715289205791115,1.8039619158514222,0.5278134722744205,0.7409399002011731,0.27958123459361134,0.5074520104817694,0.8617585430010664,0.8752546058696807,0.8962466254747771,6,2.586013204276501
2,117,40,21,2.340585602966453,0.1124636494208211,0.19704793182232597,1.7521033048198884,0.5324938448754258,0.748574759495776,0.26323079869144034,0.5060096803651892,0.8603468602471721,0.873590889197338,0.8968361328854679,6,2.597160819940408
2,117,40,22,2.2487900106889254,0.11012611185693415,0.18640787153896615,1.6926764088532458,0.5349679517309835,0.752705410824325,0.24765050025988472,0.5051326668642442,0.8543514164957953,0.8669996903783111,0.8936308870132859,6,2.627976512228564
2,117,40,23,2.1589994028900494,0.10778288236397224,0.17533245684136048,1.6267189464211946,0.5355542796330671,0.7534596555439798,0.23270317866558451,0.5052275014513851,0.8433357779278856,0.8549238403702548,0.8856867081594747,6,2.679485211038287
2,117,40,24,2.070980981152611,0.1054122863059124,0.16397072073455105,1.5555181135024314,0.5343696590952093,0.7511020756147663,0.21830684011935841,0.5061574792441718,0.8266932857726044,0.836703411844426,0.871908429435355,7,2.7539874098198505
2,117,40,25,1.9845960980966948,0.10301319692916522,0.15251682068645467,1.4805561348739573,0.5312774369478602,0.7460239069772779,0.2044395886780877,0.5071509624984647,0.8036243114234762,0.8116025132043111,0.8510312547823812,7,2.856618334714966
2,117,40,26,1.8998034663779844,0.10060756410178939,0.1412021410568194,1.4034942831332105,0.5259014284147703,0.7387576178124372,0.19113459902442476,0.5067628342383357,0.7731436674494372,0.7788503188107425,0.8216644510059872,10,2.9922195266704312
2,117,40,27,1.8166494911555628,0.09823990506874103,0.13028445015532483,1.326186645479364,0.5176912447662309,0.7300178993999457,0.17846747355429918,0.5028918795471606,0.7341401531275296,0.7376744463512389,0.7824361771343183,10,3.170394819217641
2,117,40,28,1.7352503319195178,0.09597411795729073,0.1200352952112251,1.2507048542466603,0.5060238468554952,0.7207633568714793,0.1665391200410717,0.4928974475063815,0.6855250538421467,0.6873295450389543,0.7322881461582438,10,3.409577013062192
2,117,40,29,1.655770019943283,0.0938880944359714,0.11072657419178086,1.1793462723571704,0.4903307752966455,0.7122645404568733,0.1554570919966852,0.473909764334687,0.6265253968598539,0.6272257235898206,0.670962484964511,11,3.7379505539620252
2,117,40,30,1.5783979122520821,0.09206643985629648,0.10261596493321812,1.1145859999950911,0.47024191054451536,0.7061501990995305,0.14531747645766024,0.44345391629279557,0.557179392201118,0.5573493241514862,0.5996627466827981,11,4.187382485429178
2,117,40,31,1.5033277028699006,0.09059135858038571,0.09592898276804138,1.0589197940211854,0.44573029524892616,0.7043838758506703,0.1361884989945147,0.40042897395744714,0.47901268686141807,0.4790224202766928,0.5216991489684215,12,4.756627068945063
2,117,40,32,1.4307394334656431,0.08953179164419772,0.09083465284541971,1.0145519393423914,0.41722936963821194,0.7091102094564267,0.12809666485418345,0.3461961764632035,0.3956366300260541,0.395646703977706,0.4426482108808091,13,5.336845105021135
2,117,40,33,1.360785446167225,0.08893150570039632,0.08741491049886406,0.9829464801074935,0.3856818046409936,0.7223375903056951,0.12101669866283693,0.2850872988038506,0.3126961743949038,0.3127360930502728,0.3694253516192364,18,5.718464127365789
2,117,40,34,1.2935808777878397,0.08879793714666215,0.08563554533718884,0.9643866523132156,0.35248222328302203,0.7455170904832938,0.11486731347992864,0.22354205067057886,0.2366543552431848,0.23670419901278433,0.30818838777339014,20,5.846638145228178
2,117,40,35,1.2291989699452142,0.08909455679740579,0.08533312660634534,0.9577815937777923,0.3193058113358187,0.7791916664398775,0.10951493744309657,0.16792874693779522,0.17274228208685835,0.1727807824314415,0.2621352293135545,20,5.959629169522665
2,117,40,36,1.1676710662835459,0.08973949103044526,0.08622885896756223,0.9608797417661751,0.287863677100208,0.8229027587576143,0.10478620717926272,0.12237049047843461,0.12336357856786896,0.12338391844045672,0.2307567513923173,20,6.297515967071419
2,117,40,37,1.1089906618406242,0.09061177984498697,0.08796663831113859,0.9708079728885854,0.2596639315424522,0.8753977885416159,0.10048761770084903,0.08798575530102384,0.08798596705130488,0.0879929607949691,0.21095611904173098,20,6.865082052370168
2,117,40,38,1.0531203348685232,0.09156456700179721,0.09016119865625022,0.9846734562123857,0.2358555073446214,0.9350056433344982,0.096428507463024,0.06363024261551935,0.06425378735508239,0.06425517011528069,0.19891720811464889,20,7.4517349152735415
2,117,40,39,1.0,0.09244279380500263,0.09244279380500263,1.0,nan,1.0,0.09244279380500263,nan,nan,nan,nan,-1,nan
2,117,80,0,11.154859825645755,0.13950512948970697,0.6330147696776508,4.53757343542236,0.2275813523015733,0.4067799601560372,1.556160164416241,0.31300714300300236,0.9192197468232074,0.9253890539821151,0.9864932214760432,2,2.137917636242624
2,117,80,1,11.107794610532775,0.14236444767898726,0.6400383743223884,4.495773943264186,0.23637874340359344,0.40474046387220247,1.5813550446601299,0.3410857604673418,0.9177758684759576,0.9234039932982773,0.9850647657533661,2,2.2158547640281436
2,117,80,2,11.065785699174308,0.14487332418615484,0.6464207602488421,4.4619723049788265,0.24430311172942853,0.4032223672388454,1.6031371589709955,0.36708679949010065,0.9170065406535544,0.922045060430294,0.9836466914120389,2,2.2747031953478434
2,117,80,3,11.0271506156419,0.14689648855096935,0.6507714607406259,4.430136262343839,0.2507617201979384,0.40174805049454354,1.6198497041604552,0.3895963906490374,0.9165796698260636,0.9210405038389334,0.982398782455107,2,2.3147427459356664
2,117,80,4,10.990208888635522,0.14833254106865262,0.6518903202500084,4.394789676988642,0.255269596802994,0.39988226989325887,1.6302056113265997,0.40750588733167514,0.9161972563022333,0.9201264147415682,0.9813243100625946,2,2.339643740888791
2,117,80,5,10.953300704948733,0.1491156331304561,0.6488453630325667,4.351289998312346,0.2574348506162338,0.39725833477267913,1.6333083694867012,0.4199413538288971,0.9156125832680604,0.9190682566919333,0.9803649148484028,2,2.3545312728969763
2,117,80,6,10.914806198627922,0.14921581825171804,0.6410233601933099,4.295947760122472,0.25694102024817195,0.3935890094560274,1.6286617379871893,0.4261681242964958,0.9146305291942092,0.9176669787799128,0.979426006435625,2,2.3641252689299708
2,117,80,7,10.87316454920633,0.14863801739011548,0.6281521636727424,4.226053163936475,0.25352969766976885,0.38866818807087306,1.6161656213505176,0.42550011877524496,0.9131001298624932,0.9157562686085695,0.9783816421518294,2,2.3713092211837377
2,117,80,8,10.826891586049388,0.1474195026727502,0.6102975183263042,4.1398696051843,0.24698574155094333,0.38236917514890273,1.5960949731071845,0.4172323904684598,0.9109062496258407,0.9131972006684091,0.9770829227072428,2,2.37602813258639
2,117,80,9,10.774594397672834,0.1456258519009732,0.5878397632417152,4.036644287866217,0.23712710004374193,0.37464466307317124,1.5690594880485598,0.40061137780699907,0.9079649456325255,0.9098758659237247,0.9753903112269111,2,2.3742016768121808
2,117,80,10,10.714981761599704,0.14334543019385854,0.5614374514754721,3.916674920966725,0.22380121030226513,0.36553257934635824,1.5359436701358578,0.3748630890514542,0.9042259488859146,0.9057103734879761,0.9732259771628451,2,2.3566483301252386
2,117,80,11,10.646870085338938,0.14068258757801147,0.5319850859794116,3.7814565053007336,0.2068897050923564,0.3551707191870326,1.4978292332124055,0.33931530699590434,0.8996856555084383,0.900677257160151,0.9705871997315983,3,2.3089921205098327
2,117,80,12,10.569185772011656,0.13774989798215398,0.500570428214053,3.6339077962794843,0.18632236840590308,0.34382097870797806,1.455904261849039,0.2936738302637351,0.894414410971941,0.8948747406926577,0.9674895930329664,4,2.214883219010024
2,117,80,13,10.48096609657515,0.13465988952977342,0.46843277329788985,3.4786362511779645,0.16209971800262973,0.33190034383516165,1.4113657367301102,0.23853335356659117,0.8886008552604618,0.8886489303943066,0.9639333678096352,4,2.064861985391809
2,117,80,14,10.381361372481653,0.13151682434054893,0.4369170287196454,3.3221379158935203,0.13432129538672957,0.320009851954452,1.3653236800404294,0.17618261232131227,0.8826096287624805,0.8827983335368931,0.9599686591438531,4,1.868140722323257
2,117,80,15,10.269641122050338,0.12840918169216387,0.4074100957846389,3.172748945331072,0.10321417800537999,0.3089444808853877,1.3187162127546794,0.11161378449073607,0.8770302244241932,0.878770879389847,0.9558162259979094,4,1.6563439668716395
2,117,80,16,10.145206113800196,0.12540357456843454,0.3812393069186709,3.0400992015632147,0.06915435715891888,0.299658692732508,1.272245111404081,0.05325805919545426,0.8726611553883268,0.8784959265213621,0.9519591445578973,4,1.4716263903857767
2,117,80,17,10.007606733754043,0.1225408507811343,0.3595161047376466,2.9338469779336287,0.03267368434442398,0.2931616974953898,1.226340643437229,0.012421720777560402,0.8703463952392435,0.883418782059601,0.9491143136389859,4,1.3496374052869415
2,117,80,18,9.85656660636961,0.11983503285143371,0.3429340504001434,2.861717831923977,0.005552067625556725,0.29033617345766716,1.1811619830766467,0.0003656850428143786,0.8706276520970172,0.8933429395752696,0.9480123227480698,4,1.3131614049213716
2,117,80,19,9.692009057600691,0.11727547783079287,0.3315793347989041,2.8273543705130977,0.04473321694014836,0.2917201535522527,1.1366349933704936,0.023514047720102158,0.8733496459797907,0.9065281285268072,0.9490446948447441,3,1.3763089391925307
2,117,80,20,9.514083154957968,0.1148321869977729,0.32484983244749505,2.828909219100698,0.08400765951795491,0.29733913116226024,1.0925229759624944,0.0798240271735461,0.8775193831954735,0.9207890685551677,0.9520178138146282,3,1.54686152090892
2,117,80,21,9.323185710728739,0.1124636494208211,0.32155062480315616,2.8591516144026667,0.12248358403255499,0.30667109967706346,1.0485194892566057,0.15951813769543938,0.8815847654344457,0.934305993166106,0.9562279078655612,3,1.8152464305810136
2,117,80,22,9.11997570495314,0.11012611185693415,0.32014007444599074,2.907031484611821,0.15927352200728723,0.31875430139939803,1.0043474646161914,0.2496750004573275,0.8839127991578644,0.9459076999992152,0.9607856972410814,3,2.1311263945880263
2,117,80,23,8.905377974250355,0.10778288236397224,0.3190232992126135,2.959869806926327,0.1935140876330413,0.3323688018054602,0.9598473066053353,0.33898826994432035,0.8830891917171211,0.9550479447671893,0.9649200868425798,3,2.4009509683920225
2,117,80,24,8.680573707767092,0.1054122863059124,0.31679379753329145,3.005283431704896,0.2243720293054532,0.3462079273649698,0.9150391209827202,0.4200136606713863,0.8778789225238479,0.9616091277703205,0.9680934189268394,3,2.5421109426728212
2,117,80,25,8.446976364167483,0.10301319692916522,0.3123811026700385,3.032437706839062,0.25104313494291575,0.3589968263321799,0.870150039657989,0.48900745567733095,0.8669210949999757,0.9656603411576002,0.9699558811371919,3,2.5513349955275917
2,117,80,26,8.206193126223539,0.10060756410178939,0.30511182464733266,3.0326926943448975,0.27275447406717407,0.3695614577548374,0.8256051009781982,0.5447163652751356,0.8482574693029307,0.9672635768714708,0.9702384533288824,3,2.479777886757742
2,117,80,27,7.959973839678643,0.09823990506874103,0.29471020558378286,2.9999032000037706,0.2887818694932025,0.3768734998914119,0.781987074359692,0.5871494325602914,0.8187929265821492,0.9663508173643333,0.9686518759583691,3,2.3782032289814716
2,117,80,28,7.710151216304092,0.09597411795729073,0.28126289147444206,2.930611892673047,0.29849340078436254,0.3800978489858794,0.7399749623021175,0.6167066681055303,0.7744765182408528,0.9626530578907548,0.964815168075688,3,2.2671362438902594
2,117,80,29,7.458577436428901,0.0938880944359714,0.26516527166619147,2.8242693949553472,0.30142593592249717,0.3786605983550104,0.7002716227094422,0.6336668714154964,0.7154233627590956,0.9556590784148352,0.9582209734577057,3,2.1429571441173065
2,117,80,30,7.207062708406753,0.09206643985629648,0.2470597571432478,2.6834941975477205,0.2973941039964565,0.37234228507787653,0.6635286053840875,0.6379402274148414,0.6596731233338459,0.9445994966268573,0.9482570370438783,3,2.0417808019813752
2,117,80,31,6.957320616747223,0.09059135858038571,0.22777055066453541,2.5142635482436724,0.2866182289367388,0.36138388421995327,0.630273126750458,0.6290281094985051,0.6292552158445857,0.9284814617865804,0.934335410796715,3,2.0530693672319473
2,117,80,32,6.71092337923685,0.08953179164419772,0.20823428961157173,2.3258139459456104,0.26983995485511125,0.3465713754297246,0.600840993730009,0.6062156323015606,0.6134288736168774,0.9062408310937757,0.9161982139509974,3,2.1915821377086377
2,117,80,33,6.469267954000523,0.08893150570039632,0.18942173710622381,2.129973349876383,0.2483781561342005,0.3292448797949745,0.5753217399285888,0.5691001994408137,0.5937591402598849,0.8771191017570458,0.8943115873414862,6,2.442365186855457
2,117,80,34,6.233551979100948,0.08879793714666215,0.17224452821002234,1.9397356936967638,0.22407735477071314,0.3111766293439215,0.5535265568406574,0.5185396778849344,0.5636921490970755,0.8413492772774475,0.8697602615096947,6,2.8178302218866094
2,117,80,35,6.0047573821751,0.08909455679740579,0.15744705692081903,1.7671905285846095,0.19912921028716482,0.29429840643194827,0.5349911976408411,0.4578193261863655,0.5249077758571575,0.8010180984037878,0.8433058773959727,6,3.33407077140843
2,117,80,36,5.783639434237226,0.08973949103044526,0.1455009137364222,1.6213699461150184,0.17579922387523966,0.2803373143417355,0.519020859132061,0.39325304121957827,0.4838926835167884,0.7605191416029948,0.8153781207141925,7,3.9685291165597927
2,117,80,37,5.570719904985632,0.09061177984498697,0.1365421134188774,1.5068914180084003,0.1561357265720429,0.2705020973428904,0.5047728456086448,0.33316801674803936,0.4496396328476279,0.725767991196728,0.7876421931650085,7,4.62978007047871
