seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
1,1651,80,52,4.432658319459819,0.16737097192995973,0.31845567225522803,1.9026935709526334,0.12553984598882248,0.4292443571839535,0.7418983311614118,0.08553699593176707,0.8444517830795318,0.8462684384313364,0.8962611748582681,6,1.7043495946964113
1,1651,80,53,4.266271369062311,0.1654373171952021,0.3097210619462604,1.8721354238404122,0.1627587199650577,0.43882239592552946,0.7058004897243707,0.13756595348628828,0.8414817307333387,0.8418939726024907,0.8951323504377631,6,1.9301120709623627
1,1651,80,54,4.0978891312778565,0.16291526177048404,0.29899796158240616,1.8352974321315347,0.1963419495492257,0.44786410108641195,0.6676086805285535,0.19219128595953267,0.8340248477830812,0.8340305697289878,0.8925870716646986,6,2.207595580432083
1,1651,80,55,3.9281007359121825,0.1598695307223517,0.28626980709444555,1.790646446517789,0.22543334776209017,0.45585553093051356,0.627983621280405,0.24455799433988215,0.8210970687221748,0.8217169862345152,0.8883810714375131,6,2.519028324700838
1,1651,80,56,3.757701050819487,0.1563792192011589,0.2716634607013063,1.7372094712395971,0.24920425304584487,0.4623064601854751,0.5876263563185257,0.2905701351660913,0.8015749915656651,0.8037624132336343,0.8822955430512499,6,2.845642874150301
1,1651,80,57,3.5876281375085544,0.1525355406947518,0.2554500027502387,1.674691692091847,0.2668236438294826,0.46679634229171946,0.5472407977665728,0.3267335509892459,0.7740816010035838,0.778662144230799,0.8741132683593107,6,3.1797670960322977
1,1651,80,58,3.418892510068977,0.1484401740322997,0.23803437897381777,1.6035711391851568,0.2774472729334481,0.46903233560648105,0.5075009991923649,0.34990919238867313,0.7368959425573474,0.744533197284964,0.8635100217363778,9,3.5369628918323666
1,1651,80,59,3.2525063131462892,0.14420434337850996,0.21993921433627744,1.5251913304648343,0.2802342593128783,0.4689280153892926,0.4690255372217189,0.35713309371841456,0.6879585957887605,0.6991353871317806,0.8497663573692293,9,3.960813029968306
1,1651,80,60,3.089419505242873,0.139948245594413,0.20178485992820205,1.4418534442582374,0.27439939007883357,0.4667069142961493,0.43235883966389943,0.3456828336522267,0.6251080327506693,0.6401102115351031,0.8313266148376363,11,4.517278028996538
1,1651,80,61,2.9304684290674015,0.13579994802404827,0.18426354573492812,1.3568749356391332,0.2593075166011237,0.4630232225606839,0.3979574603534675,0.3136351037642096,0.5467753749988202,0.5656656013101181,0.8056620408541858,12,5.268651040109401
1,1651,80,62,2.7763402255165883,0.13189259276356827,0.16810082686050637,1.2745281849288177,0.23461011960608405,0.4590677227578146,0.3661787107371727,0.261180028546012,0.45340044621716985,0.47597619035847205,0.7701027721736831,12,6.184704859288643
1,1651,80,63,2.6275546568358785,0.12835882182037947,0.15399367837659764,1.1997124638000387,0.20041051135377053,0.45658896597216425,0.33726982002010486,0.1926593843966003,0.3495342242935079,0.3752841195093278,0.7235304319785218,12,6.975026789476194
1,1651,80,64,2.48446307928667,0.12532190610868063,0.14251664389779556,1.1372045664083934,0.15742319216253878,0.4577264906407478,0.3113576487528476,0.11828381785220313,0.24556618495778582,0.27367403935094353,0.6679902184418296,12,7.180383148511167
1,1651,80,65,2.3472624923768035,0.12288413874341711,0.13400467683506684,1.0904961226515122,0.10707159927340912,0.464582093478302,0.2884413297804502,0.053115790075777373,0.15663173621624948,0.18609990844267418,0.6091478827851149,12,6.75418047753319
1,1651,80,66,2.216020863258276,0.12111442244190751,0.128455273678462,1.0606108759679345,0.051462578643324625,0.47861051019550843,0.26839208697274336,0.011561618226721363,0.09694634269152416,0.12685644950875713,0.5545911203399791,12,6.098918935961595
1,1651,80,67,2.0907086084599102,0.1200380992226134,0.12551427374912016,1.0456203035700447,0.006797850293390972,0.5001272292748081,0.2509646873878827,0.00018474904053728436,0.07248184761869411,0.1022792774996848,0.5103395292771209,11,5.748751387960715
1,1651,80,68,1.9712306854609567,0.11963222342326102,0.1245752231942873,1.0413182972746218,0.06492426362729711,0.5282579583176069,0.23582270978185313,0.0151050430746266,0.07838761288581945,0.10801796967342914,0.4781692284020195,11,5.981503399115002
1,1651,80,69,1.8574545049117903,0.11982825760367327,0.12494659342347629,1.0427139301042971,0.12032144562461253,0.5613671437695941,0.22257553690167342,0.04594011752691444,0.10311437820286853,0.1329572292080799,0.45584212336664304,11,6.618269220984668
1,1651,80,70,1.7492306581711148,0.12052194441074021,0.1260039369584762,1.0454854306785268,0.17089354201336682,0.5976830018355729,0.2108206801456616,0.08175409083531165,0.13457464276577832,0.1652631225825647,0.4393039479670512,11,7.016257122424476
1,1651,80,71,1.6464056485604208,0.12158793362169908,0.12727604636981046,1.046781885164765,0.215213992326271,0.6357982834182129,0.20018306071155487,0.11457828192753038,0.16380724690944565,0.1960366070094775,0.42471181686529114,11,6.698247865351364
1,1651,80,72,1.5488276736885707,0.1228956443655129,0.1284647335165362,1.0453155942163408,0.25254143520848327,0.6749076168860648,0.19034417496909523,0.1400156656559401,0.18566122118187886,0.22002256072230908,0.4093727211593361,14,6.291816235176606
1,1651,80,73,1.4563475396838539,0.1243231137221072,0.12942246543522729,1.0410169240493636,0.28272084110278806,0.7148135288334742,0.1810576607950268,0.1564336293631352,0.19805494315768551,0.23487022891943427,0.3918549590610843,14,6.243340458083358
1,1651,80,74,1.3688169381857824,0.1257667685460771,0.13011188992256373,1.0345490420618917,0.3060290534969034,0.7557979545702245,0.17215168304676123,0.16395093345477257,0.20109156150630247,0.24016544538398674,0.37175650057905496,14,6.541461555695996
1,1651,80,75,1.2860858732684095,0.12714645394933563,0.13056301602576137,1.0268710763871334,0.3230144176211657,0.7984467427338133,0.16352125826041292,0.1636635275571929,0.1966337789886202,0.23668764055022667,0.3494056699438264,14,7.1293522206668465
1,1651,80,76,1.2080003946882518,0.12840616642782976,0.13083673013437275,1.0189287148285755,0.3343593563883491,0.8434837598637789,0.1551146997252237,0.15713521013559056,0.18856974520410455,0.2259131814227137,0.32558213346764514,15,7.911977001993756
1,1651,80,77,1.1344012780626835,0.12951160067688502,0.13099889576403012,1.0114838754163475,0.34077667324140165,0.891645571083759,0.1469181253318023,0.1460680408715165,0.18099852160263885,0.20967008836054093,0.30127039297634445,17,8.733503238989838
1,1651,80,78,1.0651239806625177,0.1304458544944491,0.1311064276721029,1.0050639645101325,0.3429396547851335,0.9436121829544882,0.1389410078000512,0.1320834286322932,0.16815844292668713,0.1898708313998496,0.2774485290474583,18,9.537997049739033
1,1651,80,79,1.0,0.13120453419226294,0.13120453419226294,1.0,nan,1.0,0.13120453419226294,nan,nan,nan,nan,-1,nan
1,1651,160,0,160.78233401481077,0.21133710675986989,12.470714610021586,59.00863696497623,0.36579309911270264,0.3670094561479655,33.97927328878912,0.9933825062761308,0.9975335657872271,0.9979482562703936,0.9996837502659816,1,1.013347151791693
1,1651,160,1,157.2965526481923,0.2189253285264831,12.571814877009427,57.42512737848253,0.3642319239325942,0.365075562125757,34.436199464588746,0.9953836218247593,0.9980452791839112,0.9981783598505541,0.9995857240429675,1,1.009288016203731
1,1651,160,2,153.7779356107856,0.22592358270621077,12.57609399926337,55.665255696733624,0.3614292855659537,0.3619846727401991,34.742062154353675,0.9969337866749618,0.9983533651410136,0.9983648914212675,0.9994989206470882,1,1.0061573480120771
1,1651,160,3,150.261448939878,0.23221814380189726,12.490586900361501,53.788160975987665,0.3575979157482204,0.35796381144646866,34.893434757802034,0.9979567281111488,0.998484949162124,0.9985057687697636,0.9994326081006801,1,1.004097808170378
1,1651,160,4,146.78084561962524,0.23768003838417573,12.320613581826931,51.83697236665885,0.35287134348015836,0.3531589707623814,34.8868770209343,0.9983717805393946,0.9984336373703725,0.9985981659068699,0.9993862375779344,1,1.003263620643588
1,1651,160,5,143.36420052496348,0.24216448524407774,12.068929744511184,49.837736249173375,0.3473010499553543,0.3476302735737386,34.71771782255652,0.9981067947896862,0.9981605673654295,0.9986364921629878,0.9993500479265988,1,1.0037963604897615
1,1651,160,6,140.03110811386682,0.24551987110565077,11.736372375587981,47.80212828695095,0.3408721213311003,0.34136792124847337,34.38041961489803,0.9970973261475076,0.9975974928794531,0.9986104659319027,0.9993094482830245,1,1.0058288552180417
1,1651,160,7,136.7917420010455,0.24760886376675847,11.323538065548826,45.731553763016024,0.3335241762359266,0.3343151647463229,33.87084780955445,0.995273604935204,0.9966542981327962,0.998503042940297,0.9992496633127457,1,1.0095140500966842
1,1651,160,8,133.64755690046886,0.24833928396644037,10.832767808571461,43.620838538116104,0.3251680463470643,0.32638710014431305,33.18993858452653,0.9925439625676398,0.9952341797152784,0.9982880334967428,0.9991582830950366,1,1.0150622339559447
1,1651,160,9,130.59312869279483,0.2476973454377196,10.269696988720343,41.46066632475288,0.315694452759397,0.3174796923832362,32.34757130961177,0.9887852966909416,0.9932596931567683,0.9979272254786039,0.9990253676874078,1,1.0227665916784265
1,1651,160,10,127.61850418365381,0.24577297155277789,9.643801166644195,39.23865633277442,0.30497519976558396,0.3074683924856749,31.365178998337214,0.9838481976781052,0.9907103180499278,0.9973664580290166,0.9988417588899764,1,1.0330022944473023
1,1651,160,11,124.71146044722099,0.24276742169209134,8.967697891927028,36.93946176724243,0.2928598868978856,0.29619941611441186,30.275879708227066,0.9775779214145904,0.9876625177269951,0.9965292151889212,0.9985962273707906,1,1.0461952500307743
1,1651,160,12,121.85924213230867,0.23897739486066588,8.255422633090644,34.54478461405905,0.27917380052671403,0.2834810393499087,29.12160422447422,0.9698426637096181,0.9843011321190812,0.9953048602647021,0.9982716030557274,1,1.062773499229249
1,1651,160,13,119.04962478691759,0.23475587213824453,7.5203422398537185,32.03473536723755,0.26372588504466254,0.2690872434463805,27.947598494583612,0.9605484983818998,0.9808458343734324,0.9935264362946701,0.9978394391824325,1,1.0831393444266908
1,1651,160,14,116.27145813393886,0.2304564706527197,6.773558283996165,29.391920586180458,0.24633583536851536,0.25278706449455934,26.79550987919301,0.9496104744302131,0.9773565684242468,0.9909293543380651,0.9972520123064433,1,1.1077347544475205
1,1651,160,15,113.51503775990645,0.2263733769478979,6.02343427049283,26.60840400803485,0.22688187328536977,0.23440422108931322,25.696782432078166,0.9368471555418574,0.9734887703364076,0.9870753041359654,0.9964291454956615,1,1.1373123010398631
1,1651,160,16,110.77262818036175,0.22269136528001712,5.2763800763748385,23.693689558821465,0.2053577182130481,0.21389480368961747,24.66810780514046,0.921767925745582,0.9683345566842271,0.9812104917399073,0.9952345504854412,1,1.173561911506997
1,1651,160,17,108.03922835663352,0.21945840016641505,4.538567390661533,20.680764041020726,0.18191953511884065,0.19141902765867863,23.710116210360773,0.9032094304047079,0.9603086037238391,0.9719932706483331,0.9934303183792702,1,1.2203408272487453
1,1651,160,18,105.31337391891867,0.2165866833646687,3.818066659841561,17.628353694363806,0.1569109422836678,0.16738950655911916,22.809474371041794,0.8787189709579157,0.9467761346795264,0.9569520569606405,0.9905851520592313,2,1.2861663234351914
1,1651,160,19,102.5975824876824,0.21387931665845325,3.1269568120899245,14.620192643889,0.13087189940642213,0.14250036199092958,21.9435008332748,0.8434529781358407,0.9230201293133418,0.9313857172760593,0.9858853791055119,2,1.389983256151153
1,1651,160,20,99.8980677110087,0.21107327605073953,2.48305093949568,11.76392855578166,0.10454880711701317,0.11775932032852808,21.085812422901206,0.7882202411317857,0.8800605125540971,0.8862102628985786,0.9777571389192298,4,1.5764285558992843
1,1651,160,21,97.2235599665278,0.20788784753575434,1.9107416435022118,9.191213753721636,0.07891707184956274,0.094536897814542,20.2115966112048,0.6968498829987617,0.8011278272127131,0.8045816930954143,0.9632433016076689,5,1.9592465227544902
1,1651,160,22,94.58338625676389,0.2040703018905613,1.4395408128780176,7.0541416342394285,0.055208440453342944,0.07458119140595867,19.30166018724937,0.5479643755458002,0.660953877811412,0.661720991967315,0.93780097021658,5,2.8099341726377207
1,1651,160,23,91.9852615252979,0.1994344385883052,1.0958530375208158,5.494803431532694,0.03491702429155572,0.05973569396246709,18.345028990696218,0.3416698235500668,0.4492810255409454,0.44965230147394813,0.8991007789620385,6,4.09472199774023
1,1651,160,24,89.43341540370724,0.19389023615100015,0.8816614077751102,4.547219216796865,0.019749399346320473,0.05084474518020444,17.340266032415293,0.1508744267635984,0.2300970753020505,0.23626539681680178,0.8569121245775846,7,3.9232039677972406
1,1651,160,25,86.9276370261798,0.18746356602471884,0.7572373247971367,4.039383976603154,0.01148653278861047,0.04646835131831114,16.29576482303005,0.06110311979979423,0.10157285540055166,0.12028152568241443,0.8264337726546451,7,3.287533262820502
1,1651,160,26,84.46355076226247,0.18030440763266678,0.6746456570623978,3.741703632874299,0.011735843467167242,0.04429962509397672,15.229150486741416,0.07018244837093279,0.0818642096012374,0.11569670475395731,0.8094572291174243,7,3.330754922285778
1,1651,160,27,82.0340359934445,0.1726810533350483,0.6405343379570214,3.709349263200348,0.02157041407165457,0.0452171981821883,14.165723744673262,0.2275672006522586,0.2277985808441645,0.2702532028890089,0.8206320043205182,7,4.098564036874397
1,1651,160,28,79.63136758308305,0.16495708829476624,0.7183472067154184,4.354751979083097,0.04108643053657398,0.05468638943742345,13.135758533435617,0.5644666965457823,0.5672660064597452,0.5998249490215176,0.8820313562572462,7,2.6780949411610537
1,1651,160,29,77.24954835721911,0.15754875970760146,0.9255691225663326,5.874810593775023,0.06897202432894589,0.07604977270039937,12.170570531652253,0.8225268898772515,0.8285047163667579,0.8454079603313194,0.9425709932752278,5,1.4603723107445565
1,1651,160,30,74.88642932782082,0.1508649358093607,1.1987409289045865,7.94578887714085,0.1022692332063906,0.10610452318880872,11.297736353533914,0.9290138813164721,0.9349647342722732,0.9430769584412604,0.9728657464532747,1,1.156893787155555
1,1651,160,31,72.54538646937283,0.14524114545245453,1.464706231891811,10.084650787688055,0.13656889945106016,0.1390116074706637,10.536575028102707,0.96516483097095,0.9700710790172341,0.9744046889323231,0.9857998894894965,1,1.0731370423483693
1,1651,160,32,70.23636103005086,0.1408886680943309,1.6707561816797463,11.858698107367333,0.16678716800027873,0.16883987059485542,9.895507357316433,0.9758324319040046,0.9797073761035912,0.9825640230184023,0.9915327880411802,1,1.050033018667122
1,1651,160,33,67.97598556081178,0.13787923055641985,1.7868553193026937,12.959568399763565,0.1883767957824378,0.19064921667328893,9.372476585439033,0.9763033071560249,0.9793544254432057,0.9818727480112996,0.994241681389636,1,1.0490023306099872
1,1651,160,34,65.78650887471683,0.13616975296016107,1.804612413686139,13.252667163273118,0.1985104836425274,0.20144961922985402,8.958132661581635,0.9710330085595905,0.9733985094227294,0.9764723976940007,0.9955427947993926,1,1.0601996994927048
1,1651,160,35,63.6934640478795,0.13564943250916944,1.7345468369984882,12.786981890847489,0.19674347805766548,0.20075814813958445,8.63998225263804,0.9604048119975696,0.9619633614507025,0.9669613634057702,0.99607977386993,1,1.0832065691261306
1,1651,160,36,61.722432021478625,0.1361819995892572,1.6012206487935154,11.757946377810631,0.18495712398981015,0.19049713358214748,8.405484212196958,0.9426820486165168,0.9428739648279054,0.9524675787202557,0.9961037553865358,1,1.122861002586415
1,1651,160,37,59.89559448838644,0.13762629069194662,1.4369445923304738,10.440916376557974,0.16671997686735174,0.1743186033253653,8.243208498225629,0.9147192262811894,0.9175031175718614,0.931638719073591,0.995698037986978,1,1.189105668352168
1,1651,160,38,58.228832863405145,0.1398367424849131,1.2751198048367391,9.118632071784074,0.14635921314099354,0.15659994582365785,8.14253030631703,0.8734879476151953,0.887348686290494,0.9041399933632438,0.9949060206665873,3,1.2959237417316052
1,1651,160,39,56.72990084255964,0.1426565049500773,1.144054687313957,8.019646126297005,0.12803581887564636,0.14136541765785254,8.092889380364005,0.8203073551629264,0.8506742027332838,0.873323211860803,0.9938663846872552,4,1.4517346541611948
1,1651,160,40,55.39783421369847,0.14591474301654883,1.062272717424716,7.280091754019941,0.11504726730801408,0.13141473592517738,8.083360742965189,0.7664158567318801,0.8163980016684184,0.8479759628211455,0.9929220071372377,4,1.6344051127339119
1,1651,160,41,54.223448889897,0.14943196553873422,1.0373250145534072,6.941787928798423,0.10947069819786609,0.12802188114027965,8.102716545906405,0.7311851579348968,0.7970370090810914,0.8383312650222695,0.9925214373321098,4,1.7719812893286262
1,1651,160,42,53.19061261136194,0.15303051620862274,1.0692526270223683,6.987185651028469,0.11213474380181865,0.13136125545461286,8.139786905369597,0.7286950331711922,0.7996813053062719,0.8479683859974194,0.9929057339265261,4,1.7883459009197749
1,1651,160,43,52.277948642342274,0.15654520500204447,1.155287988812622,7.379900194308308,0.12281911380396955,0.14116659865132875,8.183862187301823,0.7569514364159083,0.8213904538113017,0.8714528615994467,0.9939360364624577,4,1.682501384427298
1,1651,160,44,51.4606825174778,0.15983054503669936,1.2911293673412165,8.078114024104435,0.14055685180464333,0.1569764260581043,8.224988934729023,0.8017429842927735,0.852869308530737,0.8996182371624872,0.9952423313183979,4,1.5234169243280324
1,1651,160,45,50.71242232549087,0.16276366961310992,1.4693892971244435,9.027747412043421,0.16394024607793017,0.1780184617114134,8.254139952666696,0.8480883109925045,0.8850040775577177,0.925422396753912,0.9964850688416176,3,1.3755009208500122
1,1651,160,46,50.00674123394605,0.16524393986146255,1.6787230194562945,10.159059514459077,0.1913743650581966,0.20315380014330564,8.2633109411299,0.8873963223523408,0.9125775954963787,0.9458872121966557,0.9974917561493479,2,1.263199988256925
1,1651,160,47,49.318497930728775,0.16719099652364855,1.9047856410853587,11.3928721084926,0.22125844415055673,0.23100606438774096,8.245608816088042,0.9173877698249515,0.9341122985118724,0.9609203036565936,0.9982346799468061,1,1.1851003428027231
1,1651,160,48,48.62488203508876,0.16854282375101015,2.132002824033149,12.649620889126528,0.2520975863949466,0.26014707614094135,8.195374922753624,0.9390732664380165,0.9501354700846772,0.9715804007767247,0.9987547177214336,1,1.1324405942663418
1,1651,160,49,47.906203547131746,0.169254743396751,2.345190775420667,13.855982576058691,0.28255761813337704,0.2892314888285127,8.108352188482307,0.9543834412905358,0.9617922007702101,0.9790529096598285,0.9991073016132409,1,1.0970797190056485
1,1651,160,50,47.14645635030652,0.16929952410320698,2.5307334238818457,14.948260707094965,0.311478884948914,0.3170601114965405,7.981872623259514,0.9651037577520188,0.9701903427338953,0.9842909280912172,0.9993399325586586,1,1.0731765542153782
1,1651,160,51,46.33367893006877,0.16866820957138617,2.677358902080371,15.873524174377513,0.3378638029505358,0.34259149156567853,7.815018667990159,0.9725908658582495,0.9762032362097439,0.9879730472679145,0.9994871691806017,1,1.0568877666718948
1,1651,160,52,45.46011973807257,0.16737097192995973,2.776606679111529,16.589535491694846,0.3608502767022926,0.3649250285146348,7.608704424613553,0.9777926852791495,0.9804615502957661,0.9905574213804265,0.9995718334813251,1,1.045762529026266
1,1651,160,53,44.52220187733114,0.1654373171952021,2.823042746335791,17.064123102315776,0.37967992031232334,0.3832722188657996,7.365633634208855,0.9813424318540904,0.9833980956644267,0.9923448893009835,0.9996072997846909,1,1.0382592774689923
1,1651,160,54,43.5202817650869,0.16291526177048404,2.8142530720747962,17.274336618256992,0.39366712675953164,0.39692612082569084,7.090118096084356,0.9836462516398364,0.9852943483228142,0.9935275836141346,0.9995991182193591,1,1.0334272741188375
1,1651,160,55,42.458211928484815,0.1598695307223517,2.750642979245442,17.205548592136257,0.4021728972928924,0.4052348841518975,6.787774416317022,0.9849449360320602,0.9863137254060852,0.9942211062560764,0.9995454541116527,1,1.0307155117306426
1,1651,160,56,41.342743312376044,0.1563792192011589,2.6350842430867765,16.85060365787559,0.4045862588439524,0.4075831042598308,6.4651459188233,0.9853486177494574,0.986518209859526,0.9944831998137804,0.99943601121713,1,1.0298721736314014
1,1651,160,57,40.18282625637089,0.1525355406947518,2.4724681040373078,16.209128002405123,0.40031618486073917,0.403384468254898,6.129309129658803,0.9848451568356232,0.9858658214890781,0.9943212084232983,0.9992487708400349,1,1.0309155836672776
1,1651,160,58,38.98888134812197,0.1484401740322997,2.2692292292209792,15.287163626790202,0.38879810034189494,0.3920903369936403,5.7875163326399095,0.9832772476166168,0.9841813865086996,0.9936880343307868,0.99894314146857,1,1.0341808551546618
1,1651,160,59,37.77210756760733,0.14420434337850996,2.0328990128465643,14.097349394744493,0.3695208731825571,0.37322114921736915,5.446901969809262,0.9802694302113723,0.9810800357131264,0.9924615303188531,0.9984473577313713,1,1.0404842702382917
1,1651,160,60,36.543878602841545,0.139948245594413,1.771731530682446,12.659905261100157,0.3420817135717456,0.3464302571352062,5.1142516976828825,0.9750526920354275,0.9757901128068374,0.9903914875794065,0.997642462110287,1,1.0515345909653169
1,1651,160,61,35.31525617651827,0.13579994802404827,1.494434239342714,11.00467460472128,0.30627584563599153,0.3116124812946559,4.79580995322713,0.9660415502905959,0.9667301857562889,0.9869684055938818,0.9964072369160552,1,1.0709757432710345
1,1651,160,62,34.09662867309224,0.13189259276356827,1.2100498453294135,9.1745095003065,0.26222249228160033,0.2690738016438169,4.4970927601907595,0.9497232107816758,0.9504009976975183,0.9810711298010105,0.9951436227810389,1,1.107345191469169
1,1651,160,63,32.8974682395229,0.12835882182037947,0.9281342146676748,7.230778543343683,0.21051583084638886,0.21979741695309707,4.222680264098512,0.9173273714556542,0.9180665007135024,0.9698855806465894,0.9939244464168581,1,1.184132090737845
1,1651,160,64,31.726190407898677,0.12532190610868063,0.6598101141875891,5.264922427970366,0.1523688924139291,0.1659487748223181,3.9759866554848022,0.8430328937639187,0.8440035987770556,0.9449806331758388,0.98869205241144,3,1.3852313823387956
1,1651,160,65,30.590095634673375,0.12288413874341711,0.42247267843047687,3.437975663503673,0.08969650771234439,0.11238852289192532,3.759037556145601,0.6369526399130854,0.6386619288439814,0.8761291042717968,0.9699269752582212,4,2.141245132616069
1,1651,160,66,29.495369986811156,0.12111442244190751,0.26192460321905536,2.1626210812728552,0.025075992491792376,0.07332069684970456,3.5723147006630063,0.11696693086514037,0.12059563935784999,0.6961558051733245,0.9111196694562187,5,2.6554212316515637
1,1651,160,67,28.447121181213042,0.1200380992226134,0.2703010950204909,2.251794195101435,0.03845111208725949,0.07915719066112593,3.4147383549481582,0.2359592815842558,0.23910040413667816,0.7190650476137714,0.9042151283467696,5,3.1614731162844043
1,1651,160,68,27.449426008552912,0.11963222342326102,0.3921722153882368,3.278148680733988,0.09771488069610196,0.11942503568972831,3.2838358650954738,0.6694692791534782,0.6709571769663601,0.8612477279137093,0.9477959498841577,5,2.031188505673736
1,1651,160,69,26.505366538648467,0.11982825760367327,0.5219766762357134,4.356039941447938,0.14980578515805507,0.16434558394415083,3.1760918894729504,0.83088533272057,0.8317362059892844,0.9145533199224316,0.9663903844820527,3,1.428067846348691
1,1651,160,70,25.617036694852388,0.12052194441074021,0.6284799379669433,5.214651498029904,0.19240612391822115,0.20356185456367645,3.0874150725048914,0.8933980158071744,0.8939689188407905,0.9336819632928702,0.9738081748076812,3,1.2476442204231633
1,1651,160,71,24.785509020166693,0.12158793362169908,0.7036491471490621,5.7871626417992355,0.2239849815782442,0.23348976359898516,3.0136188255240515,0.9202421213531812,0.9206503419685728,0.9397121555397573,0.9766715854090706,1,1.1783195808961282
1,1651,160,72,24.010764036557134,0.1228956443655129,0.7459241390961462,6.069573441330751,0.24384141339897947,0.25278551869859855,2.9508183179809726,0.9304875190045697,0.9307794843493815,0.9389090021448553,0.9771216899259498,1,1.1528373561942138
1,1651,160,73,23.291600042454718,0.1243231137221072,0.7566332135620303,6.0860220670895675,0.2520335036580259,0.2612968647922978,2.895684240847935,0.9303538433144154,0.9305546784293681,0.9329643897210167,0.9758127652131906,1,1.152644610905468
1,1651,160,74,22.625555837250147,0.1257667685460771,0.7389019991044828,5.8751767867341815,0.24924848937697353,0.2596699426522569,2.845543044209783,0.9213437744737167,0.9214729849382599,0.9216061563985745,0.9727480555699052,1,1.1739419978154797
1,1651,160,75,22.008887448896726,0.12714645394933563,0.6971325279679409,5.482909717999128,0.23665715986356328,0.24912252973850246,2.7983519944972586,0.9024295041910472,0.9025044009009511,0.9030899467193272,0.967457823028024,1,1.220871540241552
1,1651,160,76,21.43663749504148,0.12840616642782976,0.6366527401903523,4.9581165601434005,0.21577427248201977,0.23129171080540337,2.752596441841352,0.870320443351099,0.8703552849416034,0.8738185846574248,0.9588984235981067,5,1.3064669106762457
1,1651,160,77,20.90282028791859,0.12951160067688502,0.5634666957956767,4.350704437677783,0.1883311678895023,0.20813958967022278,2.7071577141496035,0.8187192674877646,0.8187263205545049,0.8272319216222976,0.9451173218499087,5,1.460132487608251
1,1651,160,78,20.400720115436755,0.1304458544944491,0.4841368264436726,3.711400629172729,0.15616147134204092,0.18192498147966832,2.661189367760244,0.7368228842227015,0.7368275130252209,0.7519087907996326,0.9226511553728196,5,1.7480803786262293
1,1651,160,79,19.923271962443692,0.13120453419226294,0.4058646384096806,3.0933735705729464,0.12110228057739426,0.15526433491467173,2.614023617418197,0.6083608092518743,0.6084724949403573,0.6299418011818987,0.8859217816316459,6,2.3094223775190432
1,1651,160,80,19.463472814363595,0.1317911565739286,0.33675451140539986,2.5552132643778456,0.08491589364077268,0.13128249458607186,2.565113593150195,0.4183736537914293,0.41904411412601356,0.4428894403075291,0.8287181217047139,6,3.1906901888103847
1,1651,160,81,19.014764895753103,0.13221326054979896,0.28568908511586755,2.1608202076542917,0.04923691694852066,0.1136390704539768,2.5140040654553757,0.18772683442068927,0.19039346661871326,0.2075924206136395,0.7545722589743946,6,3.2533797239873405
1,1651,160,82,18.5713417674169,0.13247916577160726,0.25987604482551635,1.9616370869479962,0.015545619353518642,0.10562710608178322,2.4603158646067973,0.021660341335122044,0.029284454626649033,0.03338258700535344,0.6948552301861636,6,2.5340085018879717
1,1651,160,83,18.128350471402747,0.13259501671040602,0.2593222412079935,1.955746510250577,0.014837565720978114,0.10788331311973164,2.403728933687744,0.01891545361740566,0.03480143088684459,0.03612662570463306,0.6856860452301667,6,2.620561629032033
1,1651,160,84,17.681990307552034,0.1325617680778868,0.2753474120415483,2.0771253735825823,0.04074644824839113,0.1174712426290289,2.343955898305155,0.12031406251886041,0.14668291187080057,0.16728646710760006,0.7152405138481001,6,3.4308345320843667
1,1651,160,85,17.229532593512207,0.13237213300130923,0.2970653897719544,2.244168640608188,0.06116386086389585,0.1302512780557513,2.2807099800187904,0.2205087343868024,0.2593897724451356,0.31856780258567513,0.7515369119356857,6,4.294592724999844
1,1651,160,86,16.76929856666713,0.13200809752986728,0.316741502944115,2.399409648884995,0.07522531205719188,0.14308348314904348,2.213683200696058,0.2764069687998294,0.33085404448513905,0.4434406091099831,0.7797094094252646,6,4.79470853823772
1,1651,160,87,16.300630655322195,0.13144012837891322,0.3304770660857084,2.5142783270343068,0.08223418378857536,0.1542442363242792,2.1425569859927975,0.2842411052096831,0.35871687766218413,0.5386044782486225,0.7980096142062062,6,5.055061908827834
1,1651,160,88,15.82387684596055,0.1306293579570078,0.3373436664116518,2.5824490886855385,0.08168563930960006,0.16319951891844853,2.0670628727785885,0.2505265030385272,0.3507200952269955,0.6122472338329938,0.808851604593321,6,5.052981462280289
1,1651,160,89,15.340384893722016,0.12953364535768636,0.33864282321499345,2.6143232692933616,0.07329444965545379,0.17042096970873669,1.9870959764737968,0.18496779191663465,0.3168702707149579,0.6723577321454997,0.8157441720353353,6,4.530384273291161
1,1651,160,90,14.852481674152617,0.12811755053553234,0.33734625727786743,2.6330994923627364,0.05702478755985773,0.1772834702058613,1.9028635714663158,0.10346438098153213,0.2711080970506142,0.7237200768200698,0.8228786745703776,6,3.6103452479978335
1,1651,160,91,14.363401436340238,0.1263651965347648,0.3373701356805773,2.669802642911746,0.033126015483281555,0.18587537602040352,1.8150340454108573,0.03176103751986855,0.23360935895183924,0.7672583675195872,0.8346663626131638,6,2.8380866782818455
